account_id,loan_start_date,product,product_description,loan_total_term,loan_initial_balance,loan_base_rate,loan_margin_rate,loan_spread_rate,loan_total_rate,accrued_interest,number_of_holiday_repayments,number_of_capital_repayments,loan_maturity_date,repayment_number,repayment_date,principal_installment,interest_installment,tax_installment,charge_amount,total_installment
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,32,2025-06-14,622.25,2703.21,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,33,2025-07-14,626.14,2699.32,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,34,2025-08-14,630.05,2695.41,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,35,2025-09-14,634.00,2691.46,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,36,2025-10-14,637.95,2687.51,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,37,2025-11-14,641.94,2683.52,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,38,2025-12-14,645.96,2679.50,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,39,2026-01-14,649.99,2675.47,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,40,2026-02-14,654.05,2671.41,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,41,2026-03-14,658.14,2667.32,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,42,2026-04-14,662.26,2663.20,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,43,2026-05-14,666.39,2659.07,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,44,2026-06-14,670.56,2654.90,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,45,2026-07-14,674.75,2650.71,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,46,2026-08-14,678.97,2646.49,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,47,2026-09-14,683.21,2642.25,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,48,2026-10-14,687.48,2637.98,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,49,2026-11-14,691.77,2633.69,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,50,2026-12-14,696.11,2629.35,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,51,2027-01-14,700.45,2625.01,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,52,2027-02-14,704.83,2620.63,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,53,2027-03-14,709.23,2616.23,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,54,2027-04-14,713.67,2611.79,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,55,2027-05-14,718.13,2607.33,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,56,2027-06-14,722.61,2602.85,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,57,2027-07-14,727.14,2598.32,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,58,2027-08-14,731.67,2593.79,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,59,2027-09-14,736.25,2589.21,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,60,2027-10-14,740.85,2584.61,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,61,2027-11-14,745.49,2579.97,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,62,2027-12-14,750.14,2575.32,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,63,2028-01-14,754.83,2570.63,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,64,2028-02-14,759.54,2565.92,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,65,2028-03-14,764.30,2561.16,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,66,2028-04-14,769.07,2556.39,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,67,2028-05-14,773.88,2551.58,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,68,2028-06-14,778.71,2546.75,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,69,2028-07-14,783.58,2541.88,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,70,2028-08-14,788.48,2536.98,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,71,2028-09-14,793.41,2532.05,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,72,2028-10-14,798.37,2527.09,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,73,2028-11-14,803.35,2522.11,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,74,2028-12-14,808.38,2517.08,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,75,2029-01-14,813.43,2512.03,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,76,2029-02-14,818.51,2506.95,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,77,2029-03-14,823.63,2501.83,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,78,2029-04-14,828.77,2496.69,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,79,2029-05-14,833.96,2491.50,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,80,2029-06-14,839.17,2486.29,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,81,2029-07-14,844.41,2481.05,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,82,2029-08-14,849.69,2475.77,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,83,2029-09-14,855.00,2470.46,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,84,2029-10-14,860.35,2465.11,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,85,2029-11-14,865.72,2459.74,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,86,2029-12-14,871.13,2454.33,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,87,2030-01-14,876.58,2448.88,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,88,2030-02-14,882.06,2443.40,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,89,2030-03-14,887.57,2437.89,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,90,2030-04-14,893.11,2432.35,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,91,2030-05-14,898.70,2426.76,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,92,2030-06-14,904.32,2421.14,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,93,2030-07-14,909.96,2415.50,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,94,2030-08-14,915.66,2409.80,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,95,2030-09-14,921.38,2404.08,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,96,2030-10-14,927.13,2398.33,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,97,2030-11-14,932.93,2392.53,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,98,2030-12-14,938.76,2386.70,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,99,2031-01-14,944.63,2380.83,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,100,2031-02-14,950.53,2374.93,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,101,2031-03-14,956.48,2368.98,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,102,2031-04-14,962.45,2363.01,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,103,2031-05-14,968.46,2357.00,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,104,2031-06-14,974.52,2350.94,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,105,2031-07-14,980.61,2344.85,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,106,2031-08-14,986.74,2338.72,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,107,2031-09-14,992.91,2332.55,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,108,2031-10-14,999.11,2326.35,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,109,2031-11-14,1005.36,2320.10,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,110,2031-12-14,1011.64,2313.82,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,111,2032-01-14,1017.96,2307.50,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,112,2032-02-14,1024.32,2301.14,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,113,2032-03-14,1030.73,2294.73,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,114,2032-04-14,1037.17,2288.29,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,115,2032-05-14,1043.65,2281.81,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,116,2032-06-14,1050.18,2275.28,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,117,2032-07-14,1056.73,2268.73,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,118,2032-08-14,1063.34,2262.12,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,119,2032-09-14,1069.99,2255.47,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,120,2032-10-14,1076.68,2248.78,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,121,2032-11-14,1083.40,2242.06,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,122,2032-12-14,1090.18,2235.28,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,123,2033-01-14,1096.99,2228.47,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,124,2033-02-14,1103.84,2221.62,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,125,2033-03-14,1110.75,2214.71,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,126,2033-04-14,1117.69,2207.77,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,127,2033-05-14,1124.67,2200.79,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,128,2033-06-14,1131.70,2193.76,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,129,2033-07-14,1138.77,2186.69,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,130,2033-08-14,1145.90,2179.56,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,131,2033-09-14,1153.05,2172.41,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,132,2033-10-14,1160.26,2165.20,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,133,2033-11-14,1167.51,2157.95,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,134,2033-12-14,1174.81,2150.65,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,135,2034-01-14,1182.15,2143.31,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,136,2034-02-14,1189.54,2135.92,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,137,2034-03-14,1196.98,2128.48,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,138,2034-04-14,1204.46,2121.00,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,139,2034-05-14,1211.98,2113.48,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,140,2034-06-14,1219.56,2105.90,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,141,2034-07-14,1227.18,2098.28,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,142,2034-08-14,1234.85,2090.61,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,143,2034-09-14,1242.57,2082.89,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,144,2034-10-14,1250.33,2075.13,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,145,2034-11-14,1258.15,2067.31,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,146,2034-12-14,1266.01,2059.45,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,147,2035-01-14,1273.93,2051.53,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,148,2035-02-14,1281.89,2043.57,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,149,2035-03-14,1289.90,2035.56,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,150,2035-04-14,1297.96,2027.50,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,151,2035-05-14,1306.07,2019.39,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,152,2035-06-14,1314.24,2011.22,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,153,2035-07-14,1322.45,2003.01,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,154,2035-08-14,1330.71,1994.75,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,155,2035-09-14,1339.03,1986.43,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,156,2035-10-14,1347.41,1978.05,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,157,2035-11-14,1355.82,1969.64,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,158,2035-12-14,1364.29,1961.17,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,159,2036-01-14,1372.83,1952.63,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,160,2036-02-14,1381.40,1944.06,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,161,2036-03-14,1390.04,1935.42,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,162,2036-04-14,1398.72,1926.74,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,163,2036-05-14,1407.47,1917.99,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,164,2036-06-14,1416.26,1909.20,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,165,2036-07-14,1425.12,1900.34,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,166,2036-08-14,1434.02,1891.44,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,167,2036-09-14,1442.99,1882.47,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,168,2036-10-14,1452.00,1873.46,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,169,2036-11-14,1461.08,1864.38,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,170,2036-12-14,1470.21,1855.25,0.00,0.00,3325.46
260841122327609,2022-10-14,CMMG3,CM Owner Occupied,300,450000.00,2.25,4.20,1.05,7.50,272.18,0,300,2047-10-14,171,2037-01-14,1479.40,1846.06,0.00,0.00,3325.46
